user_id,items_id,score
2485,648,5.0
2485,650,3.5
2485,1336,4.0
2485,1792,4.0
2485,3711,4.5
2485,3939,3.0
2485,4002,3.0
2486,11,4.0
2486,33,5.0
2486,36,4.0
2486,48,5.0
2486,74,4.0
2486,84,4.0
2486,144,4.0
2486,194,2.0
2486,210,4.0
2486,226,4.0
2486,252,3.0
2486,260,4.0
2486,315,4.0
2486,327,4.0
2486,361,3.0
2486,412,4.0
2486,423,4.0
2486,449,4.0
2486,464,4.0
2486,598,4.0
2486,626,5.0
2486,653,5.0
2486,726,4.0
2486,738,4.5
2486,885,4.5
2486,900,4.0
2486,919,4.5
2486,938,3.0
2486,939,4.0
2486,945,2.0
2486,1219,3.0
2486,1328,4.5
2486,2352,4.5
2486,2797,2.5
2486,4363,4.0
2486,4640,1.0
2487,2,4.0
2487,20,2.0
2487,41,4.0
2487,89,4.0
2487,124,1.0
2487,125,1.0
2487,211,2.0
2487,228,2.0
2487,238,3.0
2487,244,1.5
2487,286,2.0
2487,338,3.0
2487,364,3.0
2487,393,3.0
2487,420,4.0
2487,449,1.0
2487,456,4.5
2487,458,2.0
2487,484,2.0
2487,559,3.0
2487,583,2.0
2487,606,2.5
2487,641,2.0
2487,928,4.5
2487,969,3.0
2487,971,1.0
2487,1361,3.5
2487,1362,4.0
2487,1425,4.0
2487,1441,4.5
2487,1532,3.0
2487,1626,3.0
2487,1703,2.0
2487,1786,5.0
2487,1835,5.0
2487,3743,4.0
2488,90,3.5
2488,97,3.0
2488,101,1.0
2488,184,2.5
2488,193,2.5
2488,195,4.0
2488,208,3.5
2488,220,3.0
2488,245,5.0
2488,260,2.5
2488,319,3.0
2488,391,4.0
2488,544,3.0
2488,562,3.5
2488,632,3.5
2488,672,1.5
2488,688,2.5
2488,791,1.0
2488,939,3.0
2488,1009,4.0
2488,1034,3.0
2488,1038,4.5
2488,1050,1.0
2488,1067,2.0
2488,1070,3.5
2488,1099,3.0
2488,1323,3.0
2488,1383,3.5
2488,1454,2.5
2488,1463,4.0
2488,1469,3.5
2488,1867,3.0
2488,1976,3.0
2488,2002,3.0
2488,2732,4.0
2489,4,5.0
2489,7,5.0
2489,33,3.0
2489,35,4.5
2489,68,3.0
2489,73,3.5
2489,80,4.0
2489,99,3.5
2489,147,3.0
2489,217,3.0
2489,262,3.5
2489,280,4.5
2489,338,2.0
2489,389,3.5
2489,399,3.0
2489,405,3.5
2489,412,4.0
2489,492,3.5
2489,495,3.5
2489,517,1.5
2489,1596,0.5
2489,1612,4.0
2489,1717,4.5
2489,1829,2.0
2489,2047,3.0
2489,2105,1.0
2489,2111,2.5
2489,2156,1.5
2489,2244,1.0
2489,2264,2.0
2489,2706,3.0
2489,2751,3.0
2489,3437,4.0
2489,3758,3.0
2489,4178,3.0
2490,20,3.0
2490,34,1.0
2490,98,4.5
2490,134,4.0
2490,164,4.0
2490,174,4.0
2490,176,5.0
2490,197,4.5
2490,203,4.5
2490,223,4.0
2490,276,4.0
2490,303,3.5
2490,316,4.0
2490,354,3.5
2490,366,4.5
2490,368,4.0
2490,371,4.0
2490,379,3.5
2490,392,4.0
2490,419,3.5
2490,471,4.0
2490,516,4.0
2490,557,3.5
2490,589,3.5
2490,658,3.0
2490,776,3.5
2490,784,5.0
2490,803,3.5
2490,904,3.5
2490,948,3.5
2490,984,3.5
2490,2603,1.0
2490,2742,1.0
2490,3163,3.5
2490,3435,4.0
2490,3551,1.0
2491,0,5.0
2491,17,4.0
2491,40,4.0
2491,42,4.0
2491,49,4.0
2491,51,2.0
2491,99,3.0
2491,123,4.0
2491,152,3.0
2491,164,4.0
2491,180,4.0
2491,198,4.0
2491,200,3.0
2491,231,4.0
2491,324,4.0
2491,419,4.0
2491,458,4.0
2491,588,2.0
2491,607,3.0
2491,616,4.5
2491,617,3.0
2491,672,3.5
2491,749,1.0
2491,809,3.5
2491,821,4.0
2491,840,3.5
2491,906,3.5
2491,981,3.0
2491,987,4.0
2491,1079,4.0
2491,1110,4.0
2491,1153,4.0
2491,1358,5.0
2491,1385,4.5
2491,3849,3.5
2491,4200,4.0
2492,14,3.5
2492,19,4.0
2492,47,4.0
2492,51,4.0
2492,81,3.0
2492,88,3.0
2492,90,4.0
2492,102,4.5
2492,118,5.0
2492,133,1.5
2492,137,4.0
2492,138,3.5
2492,150,3.5
2492,206,4.0
2492,255,3.0
2492,308,3.0
2492,316,3.5
2492,321,2.0
2492,752,2.0
2492,942,4.0
2492,990,4.0
2492,1024,3.0
2492,1126,4.0
2492,1141,4.5
2492,1344,4.0
2492,1370,4.0
2492,1470,4.0
2492,1481,3.0
2492,1501,2.0
2492,1632,4.0
2492,1694,4.0
2492,1726,4.0
2492,1933,4.0
2492,2065,2.5
2492,2124,3.0
2493,1,4.0
2493,4,5.0
2493,8,4.0
2493,25,4.0
2493,29,4.0
2493,36,4.0
2493,52,4.0
2493,56,3.5
2493,65,4.0
2493,89,4.0
2493,94,3.5
2493,103,5.0
2493,155,2.0
2493,215,5.0
2493,267,3.5
2493,278,3.0
2493,283,4.0
2493,337,3.0
2493,392,2.5
2493,397,4.0
2493,421,4.0
2493,430,3.5
2493,444,4.0
2493,803,3.5
2493,817,4.0
2493,872,4.0
2493,937,3.0
2493,1041,3.5
2493,1154,3.0
2493,1228,2.0
2493,1278,3.5
2493,1297,3.5
2493,1321,4.0
2493,1359,1.0
2493,2345,4.0
2493,3263,3.5
2494,6,4.0
2494,7,4.0
2494,14,3.0
2494,30,3.0
2494,82,3.0
2494,139,1.0
2494,149,4.0
2494,159,5.0
2494,164,3.0
2494,191,3.0
2494,326,3.0
2494,373,3.0
2494,405,3.0
2494,409,4.0
2494,449,3.0
2494,504,4.0
2494,516,4.0
2494,524,4.0
2494,571,3.0
2494,605,4.0
2494,644,2.0
2494,654,4.0
2494,665,3.0
2494,771,4.0
2494,900,3.0
2494,976,4.0
2494,1016,3.0
2494,1087,2.0
2494,1093,5.0
2494,1208,4.5
2494,1311,3.0
2494,1328,3.0
2494,1363,3.0
2494,1414,3.0
2494,1451,3.0
2494,1455,4.0
2495,8,3.5
2495,14,4.0
2495,28,4.0
2495,47,5.0
2495,76,3.0
2495,118,3.0
2495,146,4.5
2495,148,2.0
2495,165,4.0
2495,167,3.5
2495,169,2.5
2495,208,3.5
2495,224,0.5
2495,892,2.0
2495,924,4.0
2495,957,5.0
2495,996,5.0
2495,1095,1.0
2495,1111,4.0
2495,1122,5.0
2495,1261,3.0
2495,1268,2.0
2495,1453,2.0
2495,1456,3.0
2495,1497,4.0
2495,1640,3.0
2495,1700,4.0
2495,1882,3.0
2495,1930,4.0
2495,1970,1.0
2495,2039,3.0
2495,2063,3.0
2495,2123,4.0
2495,2132,3.0
2495,2904,4.5
2496,35,2.0
2496,59,4.0
2496,61,5.0
2496,63,4.0
2496,66,3.0
2496,77,4.0
2496,85,5.0
2496,101,5.0
2496,137,5.0
2496,144,4.5
2496,242,4.0
2496,321,2.5
2496,331,3.0
2496,437,3.5
2496,460,4.0
2496,484,4.0
2496,487,3.0
2496,553,3.0
2496,613,3.0
2496,660,3.5
2496,711,3.5
2496,767,3.0
2496,783,2.5
2496,817,3.5
2496,821,3.5
2496,823,3.5
2496,826,2.5
2496,842,3.5
2496,890,4.0
2496,972,3.0
2496,1396,2.5
2496,2205,2.0
2496,2224,5.0
2496,2412,3.0
2496,2508,4.0
2496,2732,3.0
2497,17,4.0
2497,22,4.0
2497,36,4.0
2497,90,4.0
2497,95,5.0
2497,119,4.0
2497,130,4.0
2497,186,3.0
2497,267,5.0
2497,286,2.0
2497,401,4.0
2497,413,4.0
2497,419,4.0
2497,440,4.0
2497,535,0.5
2497,544,3.5
2497,589,3.5
2497,651,2.0
2497,668,5.0
2497,735,3.0
2497,864,1.0
2497,877,3.0
2497,1034,5.0
2497,1242,2.0
2497,1297,4.0
2497,1510,3.0
2497,1515,3.0
2497,1573,3.0
2497,1598,3.5
2497,2817,2.0
2497,2922,3.0
2497,3591,3.0
2497,3859,3.0
2497,4016,2.0
2497,4143,3.0
2498,5,5.0
2498,56,5.0
2498,122,3.0
2498,217,3.0
2498,255,5.0
2498,264,4.0
2498,319,5.0
2498,329,4.0
2498,332,3.0
2498,402,4.0
2498,405,4.0
2498,437,4.0
2498,522,4.0
2498,550,4.0
2498,565,4.0
2498,577,3.0
2498,603,3.0
2498,604,4.0
2498,629,3.0
2498,654,4.0
2498,681,4.0
2498,692,4.0
2498,777,4.0
2498,808,4.0
2498,823,3.0
2498,936,3.0
2498,1072,4.0
2498,1373,4.0
2498,1629,3.0
2498,1636,4.0
2498,1671,3.0
2498,1752,4.0
2498,1837,4.0
2498,2457,2.5
2498,2788,4.0
2498,3923,3.5
2499,37,3.0
2499,54,4.0
2499,64,5.0
2499,73,3.0
2499,129,3.0
2499,202,3.0
2499,219,3.5
2499,230,4.0
2499,513,4.0
2499,580,3.0
2499,587,4.0
2499,624,5.0
2499,652,5.0
2499,869,5.0
2499,876,5.0
2499,932,3.0
2499,948,4.0
2499,971,3.0
2499,1270,1.0
2499,1275,1.0
2499,1320,4.0
2499,1355,4.0
2499,1364,5.0
2499,1478,4.0
2499,1543,4.0
2499,1750,2.0
2499,1803,3.0
2499,1953,4.0
2499,1980,3.5
2499,2004,4.0
2499,2041,3.0
2499,2047,4.0
2499,2085,3.0
2499,2090,5.0
2499,2446,3.0
2499,3943,4.0
2500,22,5.0
2500,31,4.0
2500,85,4.0
2500,138,3.0
2500,188,2.0
2500,202,4.0
2500,350,4.0
2500,355,3.0
2500,436,2.0
2500,468,4.0
2500,502,5.0
2500,515,4.0
2500,576,3.0
2500,622,3.0
2500,694,3.0
2500,699,4.0
2500,738,4.5
2500,751,4.0
2500,804,3.0
2500,831,5.0
2500,847,4.0
2500,961,3.0
2500,1025,4.0
2500,1050,3.0
2500,1089,5.0
2500,1234,4.0
2500,1239,4.0
2500,1269,2.0
2500,1291,3.5
2500,1534,3.0
2500,1940,3.0
2500,2257,3.0
2500,2331,2.0
2500,2687,3.0
2500,2703,4.0
2500,3166,4.0
2501,14,4.0
2501,37,4.0
2501,94,4.0
2501,130,4.0
2501,162,5.0
2501,245,3.0
2501,278,4.0
2501,285,5.0
2501,290,4.0
2501,297,3.0
2501,342,4.0
2501,424,5.0
2501,484,4.0
2501,561,5.0
2501,574,3.0
2501,628,4.0
2501,721,4.0
2501,749,4.0
2501,967,5.0
2501,996,5.0
2501,1117,4.0
2501,1129,4.0
2501,1196,4.0
2501,1503,2.0
2501,1506,5.0
2501,1555,2.0
2501,1566,4.0
2501,1636,5.0
2501,1711,5.0
2501,1781,5.0
2501,1868,4.0
2501,1901,4.0
2501,1916,4.0
2501,3235,4.0
2501,3515,1.0
2502,46,4.0
2502,62,2.5
2502,86,4.5
2502,109,4.5
2502,186,2.0
2502,228,4.0
2502,241,4.0
2502,333,4.0
2502,363,4.0
2502,518,4.0
2502,533,4.0
2502,598,2.0
2502,713,4.0
2502,716,1.0
2502,725,2.5
2502,732,3.0
2502,845,4.0
2502,922,5.0
2502,931,3.0
2502,943,4.0
2502,949,3.0
2502,1035,3.0
2502,1070,3.0
2502,1072,4.5
2502,1149,4.0
2502,1431,2.5
2502,1628,3.0
2502,1640,2.0
2502,1693,3.5
2502,2054,3.0
2502,2177,4.0
2502,2260,5.0
2502,2532,3.0
2502,3041,3.0
2502,3068,2.0
2502,4592,3.5
2503,17,3.5
2503,19,4.0
2503,132,5.0
2503,134,4.0
2503,148,1.0
2503,241,4.0
2503,276,4.5
2503,283,4.0
2503,324,4.5
2503,350,3.0
2503,362,2.0
2503,428,5.0
2503,440,2.5
2503,526,5.0
2503,619,4.0
2503,673,3.5
2503,678,4.0
2503,685,4.0
2503,726,2.5
2503,784,3.5
2503,855,4.5
2503,917,4.0
2503,929,4.5
2503,1180,2.5
2503,1349,4.0
2503,1371,2.5
2503,1372,3.0
2503,1426,3.5
2503,1452,4.0
2503,1662,3.0
2503,1798,2.5
2503,2126,3.5
2503,2292,4.0
2503,2334,2.0
2503,2539,3.0
2504,62,4.0
2504,76,4.5
2504,78,3.5
2504,87,4.5
2504,110,4.5
2504,133,4.0
2504,145,4.0
2504,149,3.5
2504,178,4.5
2504,219,4.5
2504,230,4.0
2504,250,3.5
2504,260,4.0
2504,326,3.5
2504,349,4.0
2504,422,4.0
2504,494,3.5
2504,577,4.0
2504,675,3.5
2504,687,2.5
2504,699,4.0
2504,726,3.5
2504,803,4.0
2504,804,3.5
2504,986,4.0
2504,1041,5.0
2504,1056,4.0
2504,1355,4.0
2504,1393,4.0
2504,1623,4.0
2504,2479,1.5
2504,2770,2.0
2504,2947,3.5
2504,3171,2.0
2504,3178,3.5
2505,7,5.0
2505,12,5.0
2505,18,5.0
2505,41,3.0
2505,102,5.0
2505,133,5.0
2505,146,5.0
2505,216,4.0
2505,319,4.0
2505,337,3.0
2505,357,4.0
2505,447,5.0
2505,589,3.0
2505,628,3.0
2505,645,3.0
2505,673,4.0
2505,679,5.0
2505,725,5.0
2505,752,3.0
2505,755,3.0
2505,786,2.0
2505,795,5.0
2505,838,3.0
2505,857,4.0
2505,938,4.0
2505,967,5.0
2505,1025,3.0
2505,1068,2.0
2505,1332,3.0
2505,1363,3.0
2505,1370,4.0
2505,1442,3.0
2505,1446,3.0
2505,1856,4.0
2505,1908,4.0
2506,0,4.5
2506,18,5.0
2506,24,4.5
2506,25,5.0
2506,41,3.0
2506,48,4.0
2506,78,3.0
2506,217,3.5
2506,229,4.0
2506,343,4.5
2506,370,4.0
2506,423,4.5
2506,451,3.0
2506,462,4.5
2506,508,4.0
2506,543,4.0
2506,628,4.0
2506,680,4.5
2506,918,3.5
2506,1149,3.5
2506,1154,5.0
2506,1178,4.5
2506,1242,3.0
2506,1418,4.0
2506,1636,3.5
2506,1786,1.5
2506,2023,3.0
2506,2242,3.0
2506,2425,3.0
2506,2441,3.0
2506,2539,3.0
2506,2974,4.0
2506,3775,3.0
2506,4584,4.5
2506,4828,4.0
2507,0,4.0
2507,14,5.0
2507,20,3.0
2507,53,5.0
2507,63,3.0
2507,73,1.0
2507,82,5.0
2507,83,1.0
2507,123,2.0
2507,140,5.0
2507,143,5.0
2507,203,4.0
2507,207,2.0
2507,213,3.0
2507,246,4.0
2507,256,5.0
2507,258,5.0
2507,345,4.0
2507,356,2.0
2507,521,4.0
2507,581,4.0
2507,644,2.0
2507,665,3.0
2507,701,2.0
2507,707,4.0
2507,716,2.0
2507,851,2.0
2507,919,4.0
2507,968,3.0
2507,1067,2.0
2507,3466,4.5
2507,3503,3.5
2507,3611,3.5
2507,3720,3.5
2507,3956,3.5
2508,43,3.0
2508,60,3.5
2508,73,3.0
2508,86,3.0
2508,104,2.0
2508,129,2.5
2508,170,2.5
2508,189,3.5
2508,308,4.5
2508,351,3.5
2508,363,2.0
2508,377,3.5
2508,503,2.0
2508,547,4.0
2508,579,3.0
2508,622,2.5
2508,702,2.0
2508,708,3.5
2508,715,2.5
2508,732,2.5
2508,809,3.0
2508,814,3.5
2508,907,2.0
2508,1056,3.0
2508,1129,2.0
2508,1209,4.5
2508,1228,1.0
2508,1326,3.0
2508,1329,4.0
2508,2913,3.0
2508,3005,4.5
2508,3060,2.5
2508,3148,3.5
2508,3484,3.0
2508,4794,4.0
2509,26,2.0
2509,46,2.0
2509,55,1.0
2509,60,1.0
2509,67,1.0
2509,75,3.0
2509,90,3.0
2509,119,1.0
2509,136,3.0
2509,152,1.0
2509,165,1.0
2509,176,1.0
2509,195,1.0
2509,217,2.0
2509,220,1.0
2509,221,4.0
2509,269,1.0
2509,395,2.0
2509,483,2.0
2509,554,1.0
2509,591,1.0
2509,642,2.0
2509,753,2.0
2509,990,3.0
2509,1337,3.5
2509,1519,2.0
2509,1597,4.0
2509,1604,3.0
2509,1660,4.5
2509,1730,3.5
2509,3171,4.0
2509,3370,4.0
2509,3945,3.0
2509,4263,3.5
2510,5,5.0
2510,8,3.0
2510,20,3.0
2510,67,3.0
2510,76,3.0
2510,154,2.0
2510,167,3.0
2510,234,4.0
2510,247,4.5
2510,251,3.5
2510,270,3.0
2510,282,3.0
2510,390,2.5
2510,419,3.0
2510,471,3.0
2510,529,4.0
2510,536,5.0
2510,544,4.0
2510,595,2.0
2510,601,5.0
2510,603,3.0
2510,1109,1.0
2510,1113,2.0
2510,1319,1.0
2510,1394,1.0
2510,1543,1.0
2510,1695,1.0
2510,1741,1.0
2510,1774,2.5
2510,1786,2.0
2510,1899,3.0
2510,2175,2.5
2510,2250,1.5
2510,2267,4.0
2510,3026,1.0
2511,6,5.0
2511,9,5.0
2511,19,5.0
2511,22,4.0
2511,33,4.0
2511,40,4.0
2511,49,5.0
2511,85,3.0
2511,106,3.0
2511,124,4.0
2511,143,5.0
2511,176,5.0
2511,206,5.0
2511,268,5.0
2511,269,4.0
2511,272,5.0
2511,287,5.0
2511,324,4.0
2511,335,5.0
2511,875,2.0
2511,900,2.0
2511,901,4.0
2511,919,3.0
2511,921,3.0
2511,1020,3.0
2511,1062,3.5
2511,1137,3.0
2511,1184,3.0
2511,1334,4.0
2511,1926,2.0
2511,2242,1.0
2511,2264,1.0
2511,2304,2.0
2511,2362,3.5
2511,2710,4.0
2512,5,5.0
2512,7,5.0
2512,8,3.0
2512,11,5.0
2512,17,3.0
2512,19,4.0
2512,43,4.0
2512,50,5.0
2512,105,5.0
2512,137,5.0
2512,154,5.0
2512,163,3.0
2512,174,4.0
2512,268,5.0
2512,324,3.0
2512,447,3.0
2512,456,5.0
2512,486,3.0
2512,495,5.0
2512,521,3.0
2512,534,2.0
2512,563,4.0
2512,596,4.0
2512,601,5.0
2512,612,5.0
2512,712,2.0
2512,725,3.0
2512,831,5.0
2512,1394,5.0
2512,1544,2.0
2512,1586,2.0
2512,2484,1.0
2512,2886,2.0
2512,3425,1.0
2512,4114,1.0
2513,42,3.0
2513,73,4.0
2513,74,5.0
2513,95,3.0
2513,126,4.0
2513,152,5.0
2513,228,4.0
2513,243,4.0
2513,320,5.0
2513,325,4.0
2513,328,3.0
2513,338,3.0
2513,352,3.0
2513,396,5.0
2513,429,4.0
2513,510,3.0
2513,519,4.0
2513,586,4.0
2513,613,4.0
2513,622,2.0
2513,1111,3.0
2513,1150,1.0
2513,1179,2.0
2513,1226,3.0
2513,1245,3.0
2513,1320,2.0
2513,1328,2.0
2513,1331,5.0
2513,1344,4.0
2513,1698,3.0
2513,1759,3.0
2513,1833,3.0
2513,1886,3.0
2513,3634,4.0
2513,4462,2.0
2514,37,3.0
2514,68,3.0
2514,102,2.5
2514,121,1.5
2514,229,2.0
2514,250,1.5
2514,264,2.5
2514,284,2.0
2514,672,4.0
2514,749,3.0
2514,759,4.0
2514,818,4.0
2514,967,3.0
2514,968,4.0
2514,1101,4.0
2514,1466,4.0
2514,1647,4.0
2514,1703,3.0
2514,1705,5.0
2514,1726,4.0
2514,1772,4.0
2514,1924,3.0
2514,1981,3.0
2514,2020,3.0
2514,2069,3.0
2514,2155,5.0
2514,2239,4.0
2514,2435,3.0
2514,2513,3.0
2514,2592,3.0
2514,3021,4.0
2514,3150,2.0
2514,3354,5.0
2515,25,4.0
2515,29,3.0
2515,34,2.5
2515,36,3.0
2515,51,3.5
2515,136,3.0
2515,157,5.0
2515,295,2.0
2515,303,2.0
2515,357,2.5
2515,429,1.5
2515,465,1.5
2515,467,3.0
2515,470,2.5
2515,481,3.5
2515,498,2.0
2515,500,3.5
2515,575,2.0
2515,740,2.0
2515,765,3.5
2515,801,2.5
2515,915,0.5
2515,956,1.0
2515,958,4.0
2515,1137,3.0
2515,1193,2.5
2515,2300,5.0
2515,2371,2.0
2515,2539,4.0
2515,2665,3.0
2515,2726,3.0
2515,3446,3.0
2515,3472,4.0
2515,3700,4.0
2515,3731,5.0
2516,1,4.5
2516,8,3.0
2516,31,4.0
2516,168,3.5
2516,186,2.0
2516,206,3.5
2516,218,2.0
2516,220,1.5
2516,244,3.0
2516,307,2.5
2516,310,4.0
2516,338,2.5
2516,355,3.0
2516,372,2.5
2516,434,2.0
2516,515,2.5
2516,538,2.5
2516,567,2.5
2516,572,2.5
2516,590,1.5
2516,593,4.0
2516,664,4.5
2516,729,3.5
2516,744,2.0
2516,784,4.0
2516,900,3.0
2516,957,2.0
2516,984,3.0
2516,1047,3.0
2516,1210,2.5
2516,1282,0.5
2516,3189,3.0
2516,3706,3.0
2516,3974,4.0
2516,4932,4.0
2517,37,3.0
2517,67,1.5
2517,91,4.5
2517,110,1.0
2517,122,1.0
2517,124,4.5
2517,126,4.5
2517,138,4.0
2517,140,4.5
2517,145,3.5
2517,146,4.5
2517,166,2.5
2517,192,3.0
2517,207,2.5
2517,254,3.5
2517,264,4.5
2517,272,4.5
2517,290,5.0
2517,307,4.0
2517,352,4.5
2517,449,2.5
2517,557,4.5
2517,719,4.0
2517,814,4.5
2517,891,5.0
2517,901,4.0
2517,1081,1.0
2517,1258,3.5
2517,1278,3.5
2517,1298,1.5
2517,1408,2.5
2517,1823,3.0
2517,1985,2.5
2517,2450,1.0
2517,3275,2.0
2518,132,3.0
2518,149,4.0
2518,162,4.5
2518,165,4.0
2518,168,4.5
2518,206,3.5
2518,241,4.5
2518,303,3.5
2518,434,3.5
2518,480,3.5
2518,485,3.5
2518,571,3.5
2518,650,1.0
2518,666,3.0
2518,691,3.5
2518,696,1.0
2518,705,2.5
2518,756,3.0
2518,935,1.0
2518,951,3.5
2518,967,5.0
2518,1011,4.5
2518,1148,3.0
2518,1187,3.5
2518,1219,2.5
2518,1239,2.0
2518,1263,3.0
2518,1283,4.0
2518,1285,0.5
2518,1330,2.0
2518,1333,2.0
2518,1338,0.5
2518,1410,2.5
2518,1462,2.5
2518,1750,2.5
2519,15,5.0
2519,30,4.0
2519,102,3.0
2519,106,4.0
2519,111,4.0
2519,123,4.0
2519,129,3.0
2519,168,3.0
2519,229,4.0
2519,238,4.0
2519,275,4.0
2519,340,4.0
2519,395,3.0
2519,448,3.0
2519,581,3.0
2519,724,4.0
2519,745,3.0
2519,818,3.0
2519,822,5.0
2519,983,4.0
2519,1269,3.0
2519,1390,5.0
2519,1391,4.0
2519,1535,4.0
2519,1571,3.0
2519,1606,3.0
2519,1655,3.5
2519,1681,0.5
2519,1722,1.0
2519,1747,1.0
2519,1868,5.0
2519,1885,4.0
2519,1894,2.0
2519,1914,1.5
2519,2020,3.0
2520,11,3.0
2520,59,2.0
2520,62,2.5
2520,70,3.5
2520,83,4.0
2520,129,4.0
2520,141,4.0
2520,203,3.0
2520,235,2.5
2520,343,2.5
2520,487,3.0
2520,524,3.5
2520,534,3.0
2520,556,3.0
2520,557,3.5
2520,579,3.5
2520,588,2.0
2520,642,2.5
2520,693,3.0
2520,863,4.0
2520,910,2.0
2520,949,2.5
2520,971,3.0
2520,1177,3.5
2520,1219,3.5
2520,1272,3.0
2520,1355,3.5
2520,1384,3.0
2520,1492,3.5
2520,1519,4.0
2520,1592,3.0
2520,1609,4.0
2520,2132,2.0
2520,3164,5.0
2520,3233,4.5
2521,45,4.5
2521,69,3.5
2521,79,1.5
2521,89,3.0
2521,111,2.5
2521,166,3.5
2521,175,3.5
2521,185,4.0
2521,198,1.5
2521,207,2.5
2521,221,2.5
2521,240,4.0
2521,254,3.0
2521,269,3.5
2521,290,3.0
2521,324,2.0
2521,355,2.0
2521,371,2.5
2521,381,2.0
2521,391,3.0
2521,416,3.0
2521,434,2.5
2521,452,2.5
2521,566,1.0
2521,615,2.5
2521,695,2.0
2521,821,2.5
2521,1030,3.0
2521,1160,3.5
2521,1234,3.5
2521,1279,3.5
2521,2300,4.0
2521,2304,3.0
2521,3273,1.5
2521,4817,2.5
2522,31,4.5
2522,40,4.0
2522,52,5.0
2522,79,4.5
2522,98,4.5
2522,170,4.0
2522,198,5.0
2522,319,4.0
2522,367,4.0
2522,387,2.0
2522,397,3.0
2522,464,3.5
2522,527,4.0
2522,538,4.0
2522,568,4.5
2522,629,3.5
2522,650,0.5
2522,835,2.5
2522,888,4.0
2522,1136,5.0
2522,1152,4.0
2522,1172,3.0
2522,1280,4.0
2522,1320,4.5
2522,1367,4.0
2522,1436,3.0
2522,1528,3.0
2522,2003,2.5
2522,2216,2.5
2522,2229,2.0
2522,2243,2.5
2522,2559,3.0
2522,3066,3.0
2522,3653,4.0
2522,3967,4.0
2523,1,4.5
2523,3,4.0
2523,35,4.0
2523,41,4.0
2523,56,4.5
2523,64,5.0
2523,73,3.5
2523,175,4.5
2523,183,4.0
2523,189,4.0
2523,190,4.0
2523,200,4.5
2523,209,4.5
2523,224,2.5
2523,276,3.5
2523,364,4.0
2523,382,3.5
2523,398,4.0
2523,408,3.5
2523,447,4.5
2523,549,3.5
2523,552,4.0
2523,697,3.5
2523,832,4.0
2523,869,3.0
2523,1688,2.5
2523,1717,4.0
2523,1725,1.0
2523,1755,3.0
2523,1779,1.0
2523,1839,1.5
2523,2454,4.0
2523,2518,3.5
2523,3269,2.0
2523,3628,3.5
2524,2,4.0
2524,4,3.0
2524,8,3.0
2524,21,3.0
2524,23,3.5
2524,31,3.5
2524,42,4.0
2524,49,3.5
2524,56,4.0
2524,220,3.0
2524,310,3.5
2524,366,2.5
2524,388,3.0
2524,404,3.5
2524,418,3.0
2524,425,3.5
2524,445,1.5
2524,525,2.5
2524,569,3.0
2524,622,2.0
2524,657,3.0
2524,776,4.0
2524,789,1.0
2524,820,4.0
2524,1040,4.0
2524,1181,4.5
2524,2056,3.5
2524,2117,3.0
2524,2246,4.0
2524,2291,1.5
2524,3012,1.5
2524,3083,2.0
2524,3764,2.5
2524,3975,1.5
2524,4051,3.0
2525,39,1.0
2525,45,5.0
2525,58,4.0
2525,63,4.0
2525,67,5.0
2525,117,4.0
2525,122,4.0
2525,213,4.0
2525,230,5.0
2525,245,3.0
2525,286,4.0
2525,367,4.0
2525,555,4.0
2525,561,4.0
2525,608,5.0
2525,646,3.0
2525,669,3.0
2525,675,3.0
2525,716,1.0
2525,777,5.0
2525,969,2.0
2525,1037,3.5
2525,1078,1.0
2525,1233,4.0
2525,1401,4.0
2525,1416,4.5
2525,1424,3.5
2525,1534,3.0
2525,1557,4.0
2525,1617,4.5
2525,2747,4.0
2525,3031,3.5
2525,3084,2.0
2525,3533,4.0
2525,4186,4.5
2526,0,4.0
2526,20,4.0
2526,49,3.0
2526,164,4.0
2526,170,4.0
2526,189,4.0
2526,286,3.0
2526,326,3.0
2526,331,4.0
2526,340,4.0
2526,347,4.0
2526,351,3.0
2526,380,4.0
2526,417,4.0
2526,541,2.0
2526,560,3.0
2526,564,4.0
2526,566,5.0
2526,641,3.0
2526,647,4.0
2526,685,4.0
2526,1632,3.5
2526,1649,3.0
2526,1693,3.5
2526,1694,4.0
2526,1720,5.0
2526,1821,3.5
2526,1901,4.0
2526,2016,3.5
2526,2103,4.0
2526,2154,5.0
2526,2179,4.0
2526,2733,3.0
2526,2895,3.5
2526,2905,3.5
2527,22,5.0
2527,23,3.0
2527,33,3.0
2527,53,4.5
2527,62,2.5
2527,66,4.0
2527,68,4.0
2527,72,3.5
2527,96,2.5
2527,189,3.5
2527,214,4.5
2527,241,3.5
2527,290,4.0
2527,328,2.5
2527,347,2.5
2527,362,3.5
2527,385,3.5
2527,441,3.5
2527,974,3.0
2527,984,5.0
2527,1142,4.0
2527,1279,5.0
2527,1394,3.0
2527,1396,3.0
2527,1466,3.0
2527,2356,3.0
2527,2441,3.0
2527,2458,4.0
2527,2623,3.5
2527,2655,3.5
2527,2693,3.0
2527,2788,2.0
2527,2812,3.0
2527,3872,3.0
2527,4013,3.5
2528,11,3.0
2528,15,5.0
2528,39,3.0
2528,61,3.0
2528,76,5.0
2528,104,4.0
2528,127,5.0
2528,140,5.0
2528,144,4.0
2528,164,3.0
2528,171,2.0
2528,238,5.0
2528,312,4.5
