user_id,items_id,score
2196,24,2.5
2196,26,4.0
2196,49,4.5
2196,295,2.5
2196,367,5.0
2196,463,5.0
2196,470,4.5
2196,494,3.5
2196,519,4.0
2196,535,3.0
2196,537,4.0
2196,579,4.0
2196,733,3.5
2196,746,4.0
2196,830,4.0
2196,947,3.0
2196,1002,4.0
2196,1013,2.0
2196,1034,3.0
2196,1211,2.0
2196,1274,3.0
2196,1517,4.0
2196,1635,3.0
2196,1865,4.0
2196,2270,3.0
2196,2338,4.0
2196,2483,4.0
2196,2740,1.0
2196,2979,1.0
2196,3035,4.0
2196,4865,2.0
2197,5,5.0
2197,29,4.0
2197,62,3.0
2197,79,3.0
2197,84,3.0
2197,114,4.5
2197,125,2.0
2197,152,2.0
2197,155,2.5
2197,156,3.0
2197,162,4.5
2197,177,3.0
2197,193,2.0
2197,197,3.5
2197,237,3.0
2197,255,3.0
2197,283,3.5
2197,389,3.0
2197,429,1.5
2197,541,4.0
2197,565,4.0
2197,1202,4.0
2197,1478,4.0
2197,1657,3.0
2197,1729,2.0
2197,1847,3.0
2197,1895,3.0
2197,1914,2.0
2197,2154,2.0
2197,3850,2.0
2197,3973,2.0
2197,4027,2.0
2198,56,3.5
2198,161,5.0
2198,162,5.0
2198,170,5.0
2198,217,4.0
2198,298,4.5
2198,495,4.0
2198,523,3.0
2198,527,3.0
2198,576,4.0
2198,610,4.5
2198,619,4.0
2198,657,4.0
2198,658,4.0
2198,668,4.0
2198,720,2.0
2198,745,3.0
2198,759,1.0
2198,771,4.5
2198,816,3.0
2198,843,3.5
2198,1517,4.0
2198,1594,3.0
2198,1688,2.5
2198,1896,4.5
2198,2006,1.0
2198,2085,3.5
2198,2356,3.0
2198,2721,3.0
2198,3173,5.0
2198,3800,1.0
2198,4295,4.0
2198,4626,3.5
2199,0,4.0
2199,1,4.0
2199,18,5.0
2199,67,3.0
2199,81,3.5
2199,89,4.0
2199,113,3.0
2199,127,3.0
2199,130,3.5
2199,132,4.0
2199,178,2.5
2199,197,3.0
2199,238,4.0
2199,439,2.5
2199,480,2.5
2199,481,4.0
2199,483,3.5
2199,511,4.5
2199,633,3.0
2199,658,3.5
2199,686,2.0
2199,811,3.5
2199,883,3.0
2199,903,3.5
2199,923,3.5
2199,988,4.0
2199,1452,2.5
2199,1924,4.0
2199,1932,3.5
2199,2340,3.5
2199,2681,4.0
2199,3889,2.5
2199,4027,4.0
2200,16,3.5
2200,25,4.0
2200,39,4.0
2200,56,3.5
2200,87,4.0
2200,96,3.0
2200,158,3.5
2200,169,4.0
2200,173,2.5
2200,240,3.0
2200,260,2.5
2200,290,3.5
2200,468,4.0
2200,477,4.5
2200,582,4.5
2200,634,3.0
2200,669,3.5
2200,735,3.0
2200,773,3.5
2200,855,3.5
2200,860,3.5
2200,1252,3.5
2200,1324,3.0
2200,1548,4.0
2200,1585,4.0
2200,1680,4.0
2200,1863,3.0
2200,2001,4.0
2200,3098,2.0
2200,3372,1.0
2200,3423,2.0
2200,3787,4.0
2200,4300,4.0
2201,157,5.0
2201,166,5.0
2201,264,3.5
2201,280,4.0
2201,282,4.0
2201,316,3.5
2201,338,3.5
2201,380,4.5
2201,470,4.0
2201,593,4.5
2201,618,4.0
2201,627,0.5
2201,673,1.5
2201,732,4.0
2201,739,3.0
2201,781,3.5
2201,883,3.5
2201,922,4.5
2201,935,3.5
2201,972,1.0
2201,1061,0.5
2201,1195,4.0
2201,1650,3.5
2201,1690,3.5
2201,1797,4.0
2201,1857,4.0
2201,1910,2.5
2201,2959,2.5
2201,3643,2.0
2201,3730,0.5
2201,4301,1.5
2201,4523,0.5
2202,25,4.0
2202,27,4.5
2202,41,5.0
2202,65,4.0
2202,66,3.5
2202,135,4.5
2202,219,4.5
2202,263,3.5
2202,298,3.5
2202,412,3.5
2202,414,3.5
2202,456,3.0
2202,457,2.5
2202,527,3.0
2202,565,1.5
2202,570,4.5
2202,610,4.5
2202,655,3.0
2202,705,2.5
2202,729,3.0
2202,765,2.0
2202,804,3.5
2202,814,4.0
2202,898,3.0
2202,923,2.0
2202,938,3.5
2202,1318,3.0
2202,1458,5.0
2202,1525,2.0
2202,1565,1.5
2202,1728,1.5
2202,1807,3.5
2202,2756,4.0
2203,16,3.0
2203,57,3.5
2203,65,4.5
2203,137,4.5
2203,155,3.5
2203,188,4.0
2203,196,4.0
2203,205,3.5
2203,213,3.0
2203,217,4.5
2203,239,4.0
2203,372,4.0
2203,421,3.5
2203,472,3.5
2203,484,3.0
2203,548,3.5
2203,639,3.5
2203,664,5.0
2203,672,3.5
2203,674,3.0
2203,710,4.5
2203,731,3.5
2203,778,4.0
2203,1110,4.0
2203,1956,3.5
2203,2024,0.5
2203,2139,2.0
2203,2325,4.0
2203,2367,3.5
2203,2451,3.5
2203,3390,2.0
2203,4153,2.5
2203,4264,3.5
2204,0,3.0
2204,30,3.0
2204,35,3.0
2204,42,4.0
2204,61,3.0
2204,100,4.0
2204,156,3.5
2204,159,3.5
2204,169,3.5
2204,172,3.0
2204,247,0.5
2204,253,2.0
2204,271,2.5
2204,286,3.5
2204,328,3.0
2204,422,4.5
2204,512,3.5
2204,559,4.0
2204,588,2.5
2204,713,2.5
2204,715,2.5
2204,856,4.0
2204,885,4.5
2204,931,4.0
2204,938,2.5
2204,1382,3.0
2204,1672,4.0
2204,1774,4.5
2204,1857,3.0
2204,2115,4.0
2204,2796,4.0
2204,3784,4.0
2205,23,5.0
2205,53,2.5
2205,97,5.0
2205,101,4.5
2205,109,4.0
2205,126,1.0
2205,222,3.5
2205,243,2.0
2205,276,4.0
2205,284,3.5
2205,366,5.0
2205,375,4.5
2205,443,3.0
2205,531,4.0
2205,535,2.0
2205,646,3.0
2205,765,5.0
2205,774,5.0
2205,800,3.0
2205,802,0.5
2205,1174,4.5
2205,1237,2.5
2205,1239,2.5
2205,1249,4.5
2205,1330,4.0
2205,1337,4.0
2205,1381,4.0
2205,1472,4.0
2205,1582,3.5
2205,4265,3.0
2205,4355,1.0
2205,4698,2.0
2205,4718,3.5
2206,15,4.0
2206,32,4.0
2206,36,4.5
2206,60,3.0
2206,69,3.5
2206,83,1.5
2206,84,3.0
2206,101,3.5
2206,107,2.5
2206,138,3.5
2206,183,3.0
2206,207,3.5
2206,240,3.5
2206,265,3.0
2206,336,2.5
2206,385,4.5
2206,394,2.0
2206,418,3.5
2206,497,3.5
2206,511,4.0
2206,595,2.5
2206,642,3.5
2206,732,3.0
2206,772,3.0
2206,784,3.0
2206,833,3.5
2206,897,1.0
2206,978,3.0
2206,1004,3.5
2206,1912,3.0
2206,1928,4.0
2206,1980,3.5
2206,1994,3.5
2207,53,5.0
2207,59,5.0
2207,77,3.0
2207,95,4.5
2207,199,5.0
2207,292,3.5
2207,320,4.0
2207,331,3.0
2207,374,4.0
2207,426,5.0
2207,521,3.5
2207,544,3.0
2207,563,3.0
2207,600,3.0
2207,725,2.5
2207,761,4.5
2207,771,4.0
2207,825,2.5
2207,872,4.0
2207,909,4.5
2207,932,4.0
2207,957,3.5
2207,996,4.5
2207,1022,3.0
2207,1095,4.0
2207,1191,3.5
2207,1234,3.0
2207,1317,3.0
2207,3211,4.5
2207,3305,3.0
2207,3550,3.0
2207,3666,3.0
2207,3869,3.0
2208,2,4.0
2208,28,4.5
2208,109,4.0
2208,153,4.5
2208,154,3.5
2208,251,4.5
2208,255,2.0
2208,264,2.5
2208,286,4.0
2208,366,4.0
2208,461,3.0
2208,552,4.5
2208,670,3.5
2208,686,3.5
2208,885,3.0
2208,996,4.0
2208,1011,2.5
2208,1115,2.5
2208,1123,2.5
2208,1218,4.0
2208,1257,3.0
2208,1289,0.5
2208,1385,4.0
2208,1396,4.0
2208,1415,4.0
2208,1471,2.5
2208,1533,3.0
2208,1536,3.5
2208,1600,4.0
2208,1621,4.0
2208,1738,4.0
2208,1740,0.5
2208,1928,4.0
2209,15,5.0
2209,28,4.0
2209,72,3.0
2209,102,3.0
2209,113,3.5
2209,135,3.5
2209,156,4.0
2209,160,3.0
2209,278,4.0
2209,308,3.0
2209,346,4.5
2209,430,4.0
2209,505,5.0
2209,522,4.5
2209,601,5.0
2209,732,4.0
2209,822,4.0
2209,864,3.0
2209,903,4.0
2209,954,4.0
2209,980,2.0
2209,1026,4.0
2209,1041,4.0
2209,1080,4.0
2209,1086,4.5
2209,1341,3.5
2209,1440,3.0
2209,1496,3.0
2209,2447,4.0
2209,2501,3.0
2209,2510,3.0
2209,4343,4.0
2210,19,5.0
2210,36,5.0
2210,82,3.0
2210,100,4.0
2210,158,2.0
2210,164,3.0
2210,226,4.0
2210,344,4.0
2210,376,3.0
2210,484,2.0
2210,498,3.0
2210,514,1.0
2210,573,1.0
2210,580,2.0
2210,749,3.0
2210,770,3.0
2210,944,4.0
2210,1091,2.0
2210,1102,1.0
2210,1216,4.0
2210,1336,4.0
2210,1479,4.5
2210,1794,4.0
2210,2060,3.5
2210,2198,2.0
2210,2204,4.0
2210,2254,4.0
2210,3166,4.5
2210,3205,4.0
2210,3410,4.0
2210,4171,3.5
2210,4479,4.0
2210,4888,4.5
2211,39,3.0
2211,77,2.5
2211,110,3.0
2211,145,4.0
2211,199,4.0
2211,226,3.0
2211,247,5.0
2211,251,3.5
2211,253,3.0
2211,276,4.0
2211,284,2.5
2211,294,1.0
2211,410,3.5
2211,465,2.0
2211,474,3.5
2211,593,3.5
2211,601,4.0
2211,1339,3.0
2211,1369,4.0
2211,1432,5.0
2211,1457,5.0
2211,1462,1.0
2211,1586,5.0
2211,1943,3.5
2211,2094,4.0
2211,2195,4.0
2211,2348,2.0
2211,2883,4.0
2211,2967,3.5
2211,3426,2.5
2211,3804,3.0
2211,4896,2.0
2211,4959,3.0
2212,6,4.5
2212,13,4.0
2212,45,4.5
2212,145,4.0
2212,242,3.0
2212,248,4.0
2212,277,3.0
2212,352,3.5
2212,386,4.0
2212,399,4.0
2212,430,3.0
2212,498,3.5
2212,501,3.0
2212,716,1.5
2212,779,3.0
2212,800,3.0
2212,810,3.5
2212,828,3.0
2212,952,4.0
2212,997,3.0
2212,1008,4.0
2212,1022,4.0
2212,1063,2.0
2212,1606,2.0
2212,1663,4.5
2212,1793,4.0
2212,1986,4.0
2212,2401,4.0
2212,2529,4.0
2212,2792,4.5
2212,2967,4.0
2212,3304,4.0
2212,4182,4.0
2213,46,3.5
2213,56,4.0
2213,64,4.0
2213,90,4.0
2213,100,5.0
2213,114,5.0
2213,128,4.0
2213,142,4.5
2213,189,3.5
2213,190,3.0
2213,212,4.0
2213,216,3.0
2213,250,1.5
2213,445,4.0
2213,496,2.0
2213,677,3.5
2213,723,3.0
2213,791,4.0
2213,854,4.0
2213,971,3.5
2213,1126,3.5
2213,1180,2.0
2213,1786,5.0
2213,2192,1.0
2213,2421,2.0
2213,2428,2.0
2213,2518,3.0
2213,2648,2.0
2213,2866,3.0
2213,3107,2.0
2213,3854,3.0
2213,4367,2.0
2213,4493,1.0
2214,41,3.0
2214,42,5.0
2214,60,2.0
2214,71,2.0
2214,73,2.0
2214,79,3.0
2214,85,3.0
2214,128,2.0
2214,129,3.0
2214,149,3.0
2214,172,3.0
2214,193,1.0
2214,220,2.0
2214,272,4.0
2214,284,1.0
2214,346,3.0
2214,373,1.0
2214,445,4.0
2214,484,2.0
2214,501,2.0
2214,564,3.0
2214,607,4.0
2214,1276,4.0
2214,1300,4.0
2214,1349,3.5
2214,1385,4.0
2214,1476,2.5
2214,1534,1.5
2214,1783,4.0
2214,1910,4.5
2214,1948,5.0
2214,2908,3.0
2215,65,4.0
2215,155,4.0
2215,216,4.0
2215,230,2.0
2215,250,4.0
2215,318,3.0
2215,351,4.0
2215,382,5.0
2215,389,3.0
2215,425,3.0
2215,532,4.0
2215,589,4.0
2215,648,4.0
2215,685,2.0
2215,700,3.0
2215,733,2.0
2215,791,4.0
2215,799,4.0
2215,829,3.0
2215,850,3.0
2215,981,1.0
2215,1203,3.5
2215,1246,4.0
2215,1252,2.0
2215,1287,4.0
2215,1406,3.5
2215,1690,4.0
2215,1769,3.5
2215,1856,3.5
2215,2319,4.5
2215,2907,3.5
2215,4332,3.0
2215,4909,4.5
2216,32,2.0
2216,50,4.0
2216,84,3.0
2216,91,3.0
2216,105,5.0
2216,118,5.0
2216,147,1.0
2216,149,2.0
2216,211,2.0
2216,274,4.0
2216,374,4.0
2216,423,3.0
2216,538,3.0
2216,569,4.0
2216,658,4.0
2216,691,3.0
2216,792,2.0
2216,845,4.0
2216,925,3.0
2216,1642,2.5
2216,1714,2.0
2216,1946,4.0
2216,1949,3.5
2216,1982,3.5
2216,2064,2.5
2216,2231,4.0
2216,2300,4.0
2216,2302,3.0
2216,3116,1.5
2216,3162,2.0
2216,3354,4.0
2216,3637,1.5
2216,4125,3.0
2217,17,3.5
2217,18,5.0
2217,35,3.5
2217,60,3.5
2217,84,3.0
2217,114,3.5
2217,172,3.5
2217,177,0.5
2217,189,2.5
2217,194,1.0
2217,196,4.5
2217,350,3.0
2217,436,2.0
2217,464,2.0
2217,469,4.0
2217,616,4.0
2217,694,3.0
2217,1093,4.0
2217,1095,3.0
2217,1125,4.0
2217,1150,4.0
2217,1186,4.0
2217,1240,5.0
2217,1348,5.0
2217,1354,2.0
2217,1639,1.0
2217,1692,3.0
2217,1875,1.0
2217,1979,5.0
2217,2066,2.0
2217,2301,4.0
2217,2850,1.0
2217,4888,3.0
2218,6,5.0
2218,11,4.5
2218,43,5.0
2218,48,4.5
2218,53,2.5
2218,103,4.5
2218,115,4.0
2218,125,4.5
2218,168,5.0
2218,180,5.0
2218,229,4.0
2218,315,4.0
2218,371,2.0
2218,421,5.0
2218,490,4.0
2218,557,4.5
2218,601,4.0
2218,693,1.0
2218,1418,4.0
2218,1438,4.0
2218,1451,1.0
2218,1568,4.0
2218,1592,3.0
2218,1625,3.0
2218,1654,4.0
2218,2013,4.0
2218,2070,5.0
2218,2100,1.0
2218,2143,4.0
2218,2333,3.0
2218,2531,2.0
2218,2558,4.0
2219,23,4.0
2219,25,3.0
2219,32,4.5
2219,35,3.5
2219,48,5.0
2219,78,4.5
2219,107,3.0
2219,116,5.0
2219,127,3.0
2219,129,4.0
2219,157,5.0
2219,173,3.5
2219,270,5.0
2219,333,5.0
2219,375,5.0
2219,808,3.5
2219,1694,4.0
2219,1820,4.0
2219,1930,4.0
2219,1983,4.0
2219,2128,4.0
2219,2246,3.0
2219,2414,5.0
2219,2569,4.0
2219,2901,5.0
2219,3057,4.0
2219,3098,4.0
2219,3127,4.0
2219,3193,4.0
2219,3736,5.0
2219,4181,4.0
2219,4392,4.0
2219,4699,4.0
2220,5,3.0
2220,12,2.0
2220,35,2.0
2220,43,5.0
2220,86,4.0
2220,151,4.0
2220,180,4.0
2220,214,4.0
2220,261,4.0
2220,298,4.0
2220,320,4.0
2220,323,5.0
2220,415,3.0
2220,458,4.0
2220,504,5.0
2220,540,3.0
2220,557,5.0
2220,677,4.0
2220,687,2.5
2220,693,3.5
2220,695,3.0
2220,734,5.0
2220,738,4.0
2220,958,3.5
2220,981,2.5
2220,1189,4.0
2220,1330,2.5
2220,1960,2.0
2220,2028,3.0
2220,2413,1.0
2220,2474,2.5
2220,2967,3.5
2220,3412,1.0
2221,58,1.0
2221,68,5.0
2221,113,4.5
2221,118,5.0
2221,146,4.0
2221,168,3.0
2221,193,4.0
2221,211,3.0
2221,231,2.0
2221,323,4.0
2221,340,4.5
2221,443,3.5
2221,512,2.5
2221,541,2.5
2221,570,2.5
2221,583,3.5
2221,626,3.0
2221,680,4.0
2221,796,3.5
2221,802,4.0
2221,831,4.0
2221,1050,2.5
2221,1065,4.0
2221,1145,5.0
2221,1227,2.5
2221,1250,4.5
2221,1271,1.5
2221,1404,4.0
2221,1588,3.5
2221,1727,1.0
2221,1869,4.0
2221,2158,5.0
2221,2415,2.5
2222,8,4.0
2222,18,5.0
2222,26,1.0
2222,76,4.0
2222,145,3.0
2222,162,1.0
2222,170,4.0
2222,238,4.0
2222,251,2.0
2222,257,3.0
2222,302,4.0
2222,309,5.0
2222,338,2.0
2222,377,2.0
2222,433,4.0
2222,538,4.0
2222,630,2.0
2222,653,4.0
2222,680,4.0
2222,879,3.0
2222,880,3.5
2222,914,2.0
2222,919,3.0
2222,930,5.0
2222,1070,4.0
2222,1129,4.0
2222,1158,3.5
2222,1172,4.0
2222,1268,3.0
2222,1358,5.0
2222,1440,5.0
2222,2710,5.0
2222,3765,5.0
2223,37,4.0
2223,78,5.0
2223,122,3.0
2223,131,5.0
2223,132,5.0
2223,227,3.0
2223,271,3.0
2223,351,5.0
2223,380,2.0
2223,394,3.0
2223,543,3.0
2223,609,2.0
2223,661,4.0
2223,731,4.0
2223,733,4.0
2223,758,3.0
2223,834,2.0
2223,836,4.0
2223,1369,2.0
2223,1387,3.0
2223,1448,2.5
2223,1601,2.0
2223,1616,1.0
2223,1663,4.0
2223,1699,4.0
2223,1949,4.0
2223,2270,2.0
2223,2276,4.0
2223,3056,3.0
2223,4363,4.0
2223,4434,4.0
2223,4618,2.0
2223,4967,2.0
2224,6,5.0
2224,24,4.0
2224,46,4.0
2224,58,4.0
2224,82,3.0
2224,101,3.0
2224,110,3.0
2224,168,3.0
2224,269,3.0
2224,303,4.0
2224,404,3.0
2224,454,5.0
2224,533,4.0
2224,927,3.0
2224,950,1.0
2224,984,3.0
2224,1045,4.0
2224,1076,5.0
2224,1175,2.0
2224,1594,3.0
2224,1624,1.5
2224,1657,3.0
2224,1751,1.5
2224,1768,1.0
2224,1824,2.0
2224,1970,3.0
2224,2021,3.0
2224,2133,0.5
2224,2377,1.5
2224,3288,3.0
2224,3650,5.0
2224,4368,2.5
2224,4549,2.5
2225,2,5.0
2225,16,2.0
2225,26,5.0
2225,66,5.0
2225,93,4.0
2225,94,4.0
2225,105,3.0
2225,126,5.0
2225,142,3.0
2225,143,4.0
2225,149,4.0
2225,272,5.0
2225,338,2.0
2225,348,3.0
2225,359,4.0
2225,591,3.0
2225,608,4.0
2225,766,3.0
2225,1256,3.0
2225,1288,3.0
2225,1412,5.0
2225,1478,5.0
2225,1571,4.0
2225,1656,2.0
2225,1697,2.0
2225,1769,4.0
2225,1775,3.0
2225,1870,3.0
2225,2007,4.0
2225,2126,1.0
2225,2616,3.0
2225,2852,4.0
2225,3152,4.0
2226,11,5.0
2226,24,4.0
2226,65,4.0
2226,74,4.0
2226,170,3.0
2226,183,5.0
2226,207,4.0
2226,215,5.0
2226,223,4.0
2226,230,4.0
2226,388,3.0
2226,436,2.0
2226,448,3.0
2226,500,3.0
2226,514,2.0
2226,519,4.0
2226,661,3.0
2226,689,4.0
2226,1723,1.0
2226,1740,2.0
2226,1851,3.0
2226,1865,2.0
2226,2054,5.0
2226,2206,5.0
2226,2225,2.0
2226,2427,4.0
2226,2623,2.0
2226,2880,2.0
2226,3073,2.0
2226,3220,4.0
2226,3637,1.0
2226,4095,3.0
2226,4539,2.0
2227,18,3.5
2227,52,2.0
2227,71,0.5
2227,77,3.5
2227,88,2.5
2227,129,4.0
2227,145,4.5
2227,160,3.0
2227,190,3.5
2227,206,3.0
2227,217,4.0
2227,227,3.5
2227,794,3.0
2227,851,3.0
2227,938,3.0
2227,953,3.0
2227,956,1.0
2227,1048,5.0
2227,1119,4.0
2227,1172,4.0
2227,1369,3.0
2227,1500,3.0
2227,1545,4.0
2227,1647,2.0
2227,1742,2.0
2227,2239,2.0
2227,2557,4.0
2227,3195,4.0
2227,3498,3.0
2227,3820,3.0
2227,4221,2.0
2227,4892,4.0
2228,1,5.0
2228,15,5.0
2228,33,3.5
2228,37,3.0
2228,57,3.5
2228,142,5.0
2228,236,4.5
2228,241,4.0
2228,342,4.0
2228,355,4.0
2228,358,4.0
2228,362,4.5
2228,392,3.0
2228,398,4.5
2228,411,3.5
2228,1017,1.0
2228,1035,2.0
2228,1061,3.0
2228,1063,2.0
2228,1193,4.0
2228,1252,3.0
2228,1318,3.0
2228,1342,4.5
2228,1482,4.0
2228,1589,3.0
2228,1623,1.0
2228,1688,2.0
2228,1759,3.0
2228,1800,3.0
2228,2452,3.0
2228,3220,3.0
2228,3350,2.0
2228,3820,1.0
2229,9,4.0
2229,10,4.0
2229,22,4.0
2229,38,4.0
2229,91,2.0
2229,108,5.0
2229,113,3.0
2229,151,4.0
2229,454,4.0
2229,477,4.5
2229,522,4.0
2229,567,4.5
2229,569,4.5
2229,679,4.0
2229,694,2.5
2229,725,3.5
2229,732,1.0
2229,774,4.5
2229,785,4.0
2229,831,2.0
2229,833,3.5
2229,927,3.5
2229,928,4.0
2229,1485,3.0
2229,1659,5.0
2229,1811,4.0
2229,1913,3.5
2229,2095,4.0
2229,2196,1.0
2229,2297,5.0
2229,2322,4.0
2229,2889,4.0
2230,5,3.0
2230,62,5.0
2230,149,5.0
2230,162,5.0
2230,168,3.0
2230,189,5.0
2230,223,4.0
2230,276,3.5
2230,289,1.5
2230,290,5.0
2230,381,5.0
2230,409,5.0
2230,412,3.5
2230,443,4.0
2230,452,4.0
2230,504,3.0
2230,529,4.0
2230,628,4.5
2230,762,3.0
2230,768,3.0
2230,793,4.0
2230,991,3.0
2230,1217,5.0
2230,1232,4.5
2230,1302,4.5
2230,1374,4.5
2230,1587,4.0
2230,1633,3.0
2230,1786,5.0
2230,2636,4.0
2230,2993,3.5
2230,3038,5.0
2231,24,2.0
2231,54,4.0
2231,55,4.0
2231,71,2.5
2231,77,2.5
2231,85,4.5
2231,277,3.0
2231,323,4.0
2231,346,5.0
2231,459,3.0
2231,577,3.0
2231,682,2.0
2231,707,2.0
2231,733,4.0
2231,919,3.0
2231,1019,2.0
2231,1295,4.0
2231,1319,4.0
2231,1374,4.0
2231,1392,4.0
2231,1436,3.5
2231,1518,4.0
2231,1548,5.0
2231,1678,4.0
2231,1984,4.5
2231,2152,4.5
2231,2297,4.0
2231,2521,4.0
2231,2982,2.5
2231,2987,4.0
2231,3049,4.0
2231,3389,3.0
2231,4536,3.5
2232,35,3.0
2232,36,5.0
2232,58,4.0
2232,145,3.0
2232,200,3.0
2232,208,3.0
2232,210,4.0
2232,218,3.5
2232,260,3.0
2232,309,5.0
2232,327,4.0
2232,331,3.5
2232,459,3.5
2232,462,4.0
2232,495,0.5
2232,519,4.0
2232,919,2.0
2232,1020,2.0
2232,1221,4.0
2232,1229,5.0
2232,1245,5.0
2232,1376,2.5
2232,1457,4.0
2232,1713,4.0
2232,1744,4.0
2232,2228,0.5
2232,2629,5.0
2232,2631,4.5
2232,2837,3.5
2232,3286,5.0
2232,3671,4.0
2232,3752,4.0
2233,17,3.5
2233,41,4.0
2233,104,3.0
2233,129,5.0
2233,142,4.0
2233,171,4.0
2233,186,4.0
2233,222,5.0
2233,234,5.0
2233,240,4.0
2233,258,5.0
2233,277,4.0
2233,303,4.0
2233,372,2.0
2233,381,3.0
2233,396,3.0
2233,473,5.0
2233,1120,5.0
2233,1154,3.0
2233,1182,2.0
2233,1344,5.0
2233,1368,4.0
2233,1531,5.0
2233,1748,4.0
2233,2081,5.0
2233,2192,2.0
2233,2292,4.0
2233,2547,3.0
2233,3437,2.0
2233,3540,4.0
2233,3598,5.0
2233,4570,3.0
2233,4728,4.0
2234,1,3.5
2234,22,5.0
2234,45,4.0
2234,76,4.0
2234,93,3.5
2234,94,4.0
2234,116,3.0
2234,130,3.0
2234,131,4.0
2234,249,3.5
2234,277,3.5
2234,399,3.5
2234,418,3.5
2234,423,4.0
2234,637,4.0
2234,703,3.0
2234,705,3.0
2234,710,3.0
2234,722,3.5
2234,778,3.0
2234,794,3.5
2234,846,3.5
2234,860,4.0
2234,1015,4.0
2234,1127,3.5
2234,1190,2.0
2234,1236,2.5
2234,1713,3.5
2234,1755,4.0
2234,1791,3.5
2234,1817,3.5
2234,1934,4.0
2235,9,4.0
2235,50,4.0
2235,78,4.0
2235,84,1.0
2235,99,2.0
2235,100,4.0
2235,110,1.0
2235,156,1.5
2235,212,5.0
2235,215,1.0
2235,220,4.0
2235,222,4.0
2235,288,1.0
2235,303,2.5
2235,312,3.5
2235,330,4.0
2235,440,4.0
2235,557,3.0
2235,587,3.5
2235,630,3.0
2235,789,3.0
2235,824,4.0
2235,850,3.5
2235,872,3.5
2235,876,4.0
2235,915,2.0
2235,1188,5.0
2235,1499,4.0
2235,1644,3.0
2235,1799,3.5
2235,1981,2.0
2235,2260,2.5
2235,3848,3.0
2236,16,4.0
2236,20,2.0
2236,29,5.0
2236,36,4.0
2236,70,3.0
2236,107,1.0
2236,130,3.0
2236,175,3.0
2236,184,3.0
2236,186,1.0
2236,253,4.0
2236,329,1.0
2236,351,3.0
2236,356,4.0
2236,357,3.0
2236,385,3.0
2236,404,2.0
2236,405,3.0
2236,472,3.0
2236,521,2.0
2236,551,2.0
2236,555,2.0
2236,556,4.0
2236,589,3.0
2236,723,4.0
2236,736,2.0
2236,1337,3.5
2236,1385,5.0
2236,2073,4.0
2236,2088,3.5
2236,2213,3.0
2236,3007,4.0
2237,2,3.0
2237,7,3.5
2237,31,3.0
2237,77,2.0
2237,123,1.5
2237,318,3.0
2237,355,3.0
2237,397,2.5
2237,422,3.0
2237,462,3.0
2237,490,3.0
2237,514,2.0
2237,545,1.0
2237,653,3.5
2237,699,3.0
2237,713,3.5
2237,807,2.5
2237,997,4.5
2237,1091,4.0
2237,1099,1.0
2237,1143,3.5
2237,1158,2.5
2237,1257,3.5
2237,1298,2.0
2237,1347,2.0
2237,1354,1.0
2237,1478,2.5
2237,1614,4.0
2237,1677,1.0
2237,2034,2.5
2237,2406,3.5
2237,2918,2.5
2237,3469,4.0
2238,14,4.0
2238,32,4.0
2238,39,4.0
2238,85,3.0
2238,212,5.0
2238,214,5.0
2238,285,5.0
2238,373,3.0
2238,386,4.0
2238,395,3.0
2238,416,3.0
2238,449,3.0
2238,455,3.0
2238,527,4.0
2238,570,2.0
2238,605,3.0
2238,682,3.0
2238,692,3.0
2238,797,4.0
2238,897,3.0
2238,929,3.0
2238,949,3.0
2238,1037,3.0
2238,1092,2.0
2238,1227,3.0
2238,1332,2.0
2238,1592,2.0
2238,1764,4.0
2238,1853,4.0
2238,2150,2.0
2238,2351,3.0
2238,4148,0.5
2238,4883,0.5
2239,54,5.0
2239,56,4.0
2239,116,4.0
2239,139,4.0
2239,159,5.0
2239,179,4.0
2239,181,4.0
2239,186,4.0
2239,194,3.0
2239,227,3.5
2239,243,4.0
2239,285,2.0
2239,323,4.0
2239,348,4.0
2239,375,4.5
2239,403,3.0
2239,406,4.0
2239,432,3.0
2239,446,4.0
2239,480,3.5
2239,888,5.0
2239,921,5.0
2239,977,2.0
2239,981,3.0
2239,994,4.0
2239,1172,3.5
2239,1421,2.5
2239,1893,3.5
2239,2025,3.5
2239,2081,2.5
2239,3021,3.0
2239,3066,2.0
2239,3605,3.0
2240,20,3.0
2240,35,3.5
2240,99,2.5
2240,123,3.5
2240,203,3.5
2240,237,3.5
2240,257,3.5
2240,291,2.0
2240,344,3.5
2240,347,3.0
2240,423,4.0
2240,529,3.5
2240,613,4.0
2240,615,3.0
2240,637,3.0
2240,648,4.0
2240,665,4.5
2240,683,3.0
2240,1264,5.0
2240,1437,3.0
2240,1464,3.0
2240,1607,2.0
2240,1674,3.0
2240,1709,4.0
2240,1954,5.0
2240,1986,3.0
2240,2051,5.0
2240,2405,3.0
2240,2460,3.0
2240,3373,3.0
2240,3642,3.0
2240,3762,0.5
2241,15,4.0
2241,26,5.0
2241,60,3.0
2241,63,4.0
2241,108,5.0
2241,126,4.0
2241,148,5.0
2241,183,3.0
2241,242,1.0
2241,267,2.0
2241,333,4.5
2241,335,5.0
2241,359,4.0
2241,379,4.5
2241,385,4.5
2241,450,4.0
2241,471,5.0
2241,491,3.0
2241,581,1.0
2241,621,3.0
2241,643,5.0
2241,658,1.0
2241,689,4.0
